agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
439,1,0,0.3609,0.1444,0.2336,0.3779
440,1,1,-0.4605,-0.1842,-0.3137,-0.4979
441,1,0,0.2676,0.1071,0.1673,0.2744
442,-1,0,0.9971,0.3988,2.8674,3.2663
443,-1,0,0.8338,0.3335,0.8668,1.2003
444,1,0,0.8061,0.3224,0.7936,1.1160
445,1,0,0.4087,0.1635,0.2706,0.4340
446,-1,0,0.0878,0.0351,0.0529,0.0880
447,-1,0,1.0000,0.4000,6.2347,6.6347
448,1,0,-0.0798,-0.0319,-0.0480,-0.0799
449,-1,0,0.4466,0.1786,0.3020,0.4806
450,1,1,-0.2328,-0.0931,-0.1440,-0.2371
451,1,0,0.4541,0.1816,0.3082,0.4898
452,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
453,1,0,-0.4135,-0.1654,-0.2732,-0.4386
454,1,0,0.5460,0.2184,0.3943,0.6127
455,-1,1,0.4986,0.1994,0.3480,0.5474
456,-1,0,0.3295,0.1318,0.2105,0.3423
457,-1,0,0.4301,0.1720,0.2880,0.4600
458,-1,0,0.4765,0.1906,0.3280,0.5186
459,1,1,-0.3371,-0.1349,-0.2160,-0.3509
460,-1,0,0.3020,0.1208,0.1909,0.3117
461,-1,0,-0.0000,-0.0000,-0.0000,-0.0000
462,-1,0,0.3418,0.1367,0.2194,0.3562
463,1,0,0.4969,0.1987,0.3464,0.5451
464,-1,0,0.3378,0.1351,0.2165,0.3516
465,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
466,-1,0,0.6063,0.2425,0.4607,0.7032
467,-1,0,0.3768,0.1507,0.2459,0.3966
468,1,1,-0.3694,-0.1478,-0.2400,-0.3878
469,1,1,-0.1191,-0.0476,-0.0720,-0.1196
470,-1,0,0.8563,0.3425,0.9367,1.2793
471,-1,1,-0.1705,-0.0682,-0.1040,-0.1722
472,1,1,1.0000,0.4000,0.0720,0.4720
473,1,0,0.3657,0.1463,0.2371,0.3834
474,1,0,-0.1037,-0.0415,-0.0626,-0.1040
475,1,1,0.0000,0.0000,0.0000,0.0000
476,-1,0,0.4419,0.1768,0.2982,0.4750
477,1,1,-0.7761,-0.3105,-0.7251,-1.0356
478,1,1,1.0000,0.4000,0.1440,0.5440
479,-1,1,-0.2628,-0.1051,-0.1640,-0.2691
480,1,0,-0.3840,-0.1536,-0.2511,-0.4047
481,-1,1,0.4301,0.1720,0.2880,0.4600
482,1,0,0.0665,0.0266,0.0407,0.0673
483,1,0,0.5336,0.2134,0.3818,0.5952
484,-1,0,0.4299,0.1720,0.2878,0.4598
485,-1,0,0.4884,0.1954,0.3386,0.5339
486,-1,0,0.5450,0.2180,0.3932,0.6112
487,-1,0,0.0916,0.0366,0.0552,0.0918
488,1,0,-0.4421,-0.1768,-0.2980,-0.4748
489,-1,0,0.6432,0.2573,0.5063,0.7636
490,-1,0,0.6897,0.2759,0.5716,0.8475
491,-1,0,0.2979,0.1191,0.1880,0.3072
492,-1,1,0.3371,0.1349,0.2160,0.3509
493,-1,0,0.4968,0.1987,0.3463,0.5450
494,1,0,0.3818,0.1527,0.2495,0.4022
495,-1,1,0.3371,0.1349,0.2160,0.3509
496,-1,1,-0.1191,-0.0476,-0.0720,-0.1196
497,1,1,-0.3371,-0.1349,-0.2160,-0.3509
498,-1,0,-0.1262,-0.0505,-0.0765,-0.1269
499,1,1,1.0000,0.4000,0.2160,0.6160
